"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0050789","GO:0050789","regulation of biological process",276,0.345753638995732,1.17957391856551,0.0808323329331733,0.236509418582248,0.1739549621018,936,"tags=32%, list=28%, signal=25%","PF3D7_0617400/PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1345100/PF3D7_0711700/PF3D7_0530100/PF3D7_1230800/PF3D7_1432000/PF3D7_1439500/PF3D7_0416500/PF3D7_1451000/PF3D7_0712900/PF3D7_0628600/PF3D7_1445500/PF3D7_1034700/PF3D7_0716400/PF3D7_1243000/PF3D7_1134100/PF3D7_1463700/PF3D7_0722100/PF3D7_0412700/PF3D7_0210700/PF3D7_1464000/PF3D7_0712000/PF3D7_0207600/PF3D7_1146600/PF3D7_1209300/PF3D7_1417400/PF3D7_1110100/PF3D7_0920500/PF3D7_1405400/PF3D7_0528500/PF3D7_0102200/PF3D7_0420300/PF3D7_0419900/PF3D7_1138400/PF3D7_1144900/PF3D7_0919900/PF3D7_0621000/PF3D7_1223100/PF3D7_0802600/PF3D7_0600200/PF3D7_1037700/PF3D7_1324700/PF3D7_1143100/PF3D7_0903300/PF3D7_1448600/PF3D7_1300300/PF3D7_0410600/PF3D7_1237000/PF3D7_0208000/PF3D7_0207500/PF3D7_0711400/PF3D7_1449100/PF3D7_1451400/PF3D7_1316200/PF3D7_1438100/PF3D7_1458600/PF3D7_0723900/PF3D7_1246800/PF3D7_1009000/PF3D7_0207400/PF3D7_1107800/PF3D7_0505200/PF3D7_1445400/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_1220900/PF3D7_0110800/PF3D7_1031300/PF3D7_1240400/PF3D7_1007200/PF3D7_1444500/PF3D7_1442900/PF3D7_0421300/PF3D7_1356400/PF3D7_0802100/PF3D7_0800300/PF3D7_1472600/PF3D7_1413800/PF3D7_1328800/PF3D7_0207800/PF3D7_0714500/PF3D7_1405800/PF3D7_0712800"
"GO:0043603","GO:0043603","cellular amide metabolic process",233,-0.318524796050142,-1.85689652134291,0.0833333333333333,0.24203431372549,0.178018575851393,724,"tags=42%, list=22%, signal=35%","PF3D7_0614500/PF3D7_0821700/PF3D7_1323100/PF3D7_1302800/PF3D7_0322900/PF3D7_1342000/PF3D7_1441200/PF3D7_0422400/PF3D7_1323400/PF3D7_1365900/PF3D7_0503800/PF3D7_0918900/PF3D7_1460700/PF3D7_1308300/PF3D7_0406400/PF3D7_0918200/PF3D7_0918300/PF3D7_0509600/PF3D7_1414300/PF3D7_0718400/PF3D7_1317800/PF3D7_0823200/PF3D7_1429700/PF3D7_0316800/PF3D7_1137500/PF3D7_1027800/PF3D7_1357200/PF3D7_0102900/PF3D7_1004000/PF3D7_0829000/PF3D7_1431700/PF3D7_0309600/PF3D7_1461300/PF3D7_0522500/PF3D7_0520000/PF3D7_0315100/PF3D7_1121600/PF3D7_0706400/PF3D7_0618300/PF3D7_0825200/PF3D7_1105400/PF3D7_1309100/PF3D7_1368400/PF3D7_1357000/PF3D7_1026800/PF3D7_1460300/PF3D7_1224000/PF3D7_0904400/PF3D7_1461900/PF3D7_1324800/PF3D7_0317600/PF3D7_1103100/PF3D7_0304400/PF3D7_1465900/PF3D7_1408600/PF3D7_1410600/PF3D7_0613400/PF3D7_1341200/PF3D7_1142500/PF3D7_1034200/PF3D7_0422700/PF3D7_1421200/PF3D7_1420400/PF3D7_1126200/PF3D7_1350100/PF3D7_1426000/PF3D7_1021000/PF3D7_1124900/PF3D7_0705700/PF3D7_1110600/PF3D7_1242700/PF3D7_0217800/PF3D7_1402500/PF3D7_1324000/PF3D7_1019400/PF3D7_1108500/PF3D7_0516900/PF3D7_1331800/PF3D7_0813900/PF3D7_0306900/PF3D7_1424400/PF3D7_0519400/PF3D7_1351400/PF3D7_0516200/PF3D7_0219200/PF3D7_0319600/PF3D7_0307100/PF3D7_1132700/PF3D7_0611700/PF3D7_1245400/PF3D7_1424100/PF3D7_0628800/PF3D7_1310900/PF3D7_0312800/PF3D7_0618600/PF3D7_1341300/PF3D7_1428600"
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process",34,-0.332095271007525,-1.31024228361968,0.084192439862543,0.242744625881055,0.178541017303587,901,"tags=59%, list=27%, signal=43%","PF3D7_0705900/PF3D7_1464700/PF3D7_1125100/PF3D7_0624000/PF3D7_1012600/PF3D7_1420600/PF3D7_1120100/PF3D7_0626800/PF3D7_0920800/PF3D7_1037100/PF3D7_1439900/PF3D7_0704700/PF3D7_1147700/PF3D7_1235700/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1324900"
"GO:0060255","GO:0060255","regulation of macromolecule metabolic process",121,0.377106299056145,1.24391410368356,0.0849852597336586,0.243254910107211,0.178916336281387,928,"tags=31%, list=28%, signal=23%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1230800/PF3D7_1439500/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_1463700/PF3D7_0722100/PF3D7_1464000/PF3D7_1146600/PF3D7_1209300/PF3D7_1405400/PF3D7_0420300/PF3D7_0919900/PF3D7_0621000/PF3D7_1223100/PF3D7_1143100/PF3D7_0410600/PF3D7_0711400/PF3D7_1449100/PF3D7_1451400/PF3D7_1458600/PF3D7_0723900/PF3D7_1009000/PF3D7_1107800/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_1220900/PF3D7_0110800/PF3D7_1444500/PF3D7_0802100/PF3D7_1413800/PF3D7_1328800/PF3D7_0714500"
"GO:0051128","GO:0051128","regulation of cellular component organization",18,0.539022139914909,1.38038796568171,0.0878891885265997,0.248574655765921,0.182829060603316,795,"tags=50%, list=24%, signal=38%","PF3D7_0530100/PF3D7_1432000/PF3D7_1243000/PF3D7_0210700/PF3D7_0528500/PF3D7_1324700/PF3D7_1448600/PF3D7_0505200/PF3D7_1220900"
"GO:0033043","GO:0033043","regulation of organelle organization",15,0.559910900483283,1.38215263607061,0.0881024096385542,0.248574655765921,0.182829060603316,795,"tags=60%, list=24%, signal=46%","PF3D7_0530100/PF3D7_1432000/PF3D7_1243000/PF3D7_0210700/PF3D7_0528500/PF3D7_1324700/PF3D7_1448600/PF3D7_0505200/PF3D7_1220900"
"GO:0019637","GO:0019637","organophosphate metabolic process",106,-0.229348620830395,-1.18873247617405,0.089622641509434,0.251070520540613,0.184664793255721,967,"tags=46%, list=29%, signal=34%","PF3D7_1343000/PF3D7_1021600/PF3D7_1410200/PF3D7_0622600/PF3D7_0705900/PF3D7_1464700/PF3D7_0629100/PF3D7_0509800/PF3D7_1125100/PF3D7_0624000/PF3D7_1008900/PF3D7_0524900/PF3D7_0617300/PF3D7_1012600/PF3D7_1420600/PF3D7_1366800/PF3D7_1453800/PF3D7_1327800/PF3D7_1120100/PF3D7_0626800/PF3D7_0920800/PF3D7_1037100/PF3D7_1219900/PF3D7_1439900/PF3D7_1315600/PF3D7_1251300/PF3D7_0704700/PF3D7_1405600/PF3D7_1128700/PF3D7_0610800/PF3D7_1147700/PF3D7_1426900/PF3D7_1033400/PF3D7_1235700/PF3D7_1023200/PF3D7_1029600/PF3D7_1350100/PF3D7_0621200/PF3D7_0922500/PF3D7_1108500/PF3D7_1127100/PF3D7_1214900/PF3D7_0911000/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1324900/PF3D7_0603300/PF3D7_1360500"
"GO:0080090","GO:0080090","regulation of primary metabolic process",114,0.377498159999137,1.24172732746335,0.094806517311609,0.259677715264188,0.190995468122361,928,"tags=32%, list=28%, signal=23%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1230800/PF3D7_1439500/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_1463700/PF3D7_1464000/PF3D7_1146600/PF3D7_1209300/PF3D7_1405400/PF3D7_0420300/PF3D7_0919900/PF3D7_0621000/PF3D7_1223100/PF3D7_1143100/PF3D7_0410600/PF3D7_0711400/PF3D7_1449100/PF3D7_1451400/PF3D7_1458600/PF3D7_0723900/PF3D7_1009000/PF3D7_1107800/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_1220900/PF3D7_0110800/PF3D7_0802100/PF3D7_1413800/PF3D7_1328800/PF3D7_0714500"
"GO:0043543","GO:0043543","protein acylation",15,0.554737967736518,1.36938313537686,0.0955070281124498,0.259677715264188,0.190995468122361,581,"tags=40%, list=18%, signal=33%","PF3D7_0303400/PF3D7_1412800/PF3D7_0628600/PF3D7_0528400/PF3D7_1321400/PF3D7_1115900"
"GO:0009889","GO:0009889","regulation of biosynthetic process",103,0.382883586258611,1.25073094063984,0.0955498721227621,0.259677715264188,0.190995468122361,928,"tags=32%, list=28%, signal=24%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1439500/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_1463700/PF3D7_1464000/PF3D7_1146600/PF3D7_1209300/PF3D7_0420300/PF3D7_0919900/PF3D7_0621000/PF3D7_1143100/PF3D7_0410600/PF3D7_0711400/PF3D7_1449100/PF3D7_1451400/PF3D7_1458600/PF3D7_0723900/PF3D7_1009000/PF3D7_1107800/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_1220900/PF3D7_0110800/PF3D7_0802100/PF3D7_1413800/PF3D7_1328800/PF3D7_0714500"
"GO:0031326","GO:0031326","regulation of cellular biosynthetic process",103,0.382883586258611,1.25073094063984,0.0955498721227621,0.259677715264188,0.190995468122361,928,"tags=32%, list=28%, signal=24%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1439500/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_1463700/PF3D7_1464000/PF3D7_1146600/PF3D7_1209300/PF3D7_0420300/PF3D7_0919900/PF3D7_0621000/PF3D7_1143100/PF3D7_0410600/PF3D7_0711400/PF3D7_1449100/PF3D7_1451400/PF3D7_1458600/PF3D7_0723900/PF3D7_1009000/PF3D7_1107800/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_1220900/PF3D7_0110800/PF3D7_0802100/PF3D7_1413800/PF3D7_1328800/PF3D7_0714500"
"GO:0006090","GO:0006090","pyruvate metabolic process",20,-0.390520515413117,-1.35100388167629,0.0959821428571429,0.259677715264188,0.190995468122361,687,"tags=50%, list=21%, signal=40%","PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1439900/PF3D7_1033400/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_1324900"
"GO:0006906","GO:0006906","vesicle fusion",11,0.598127380364637,1.37032127194881,0.0993290356532035,0.261566460553436,0.19238465852831,625,"tags=55%, list=19%, signal=44%","PF3D7_0530100/PF3D7_1432000/PF3D7_1243000/PF3D7_0210700/PF3D7_1324700/PF3D7_1448600"
"GO:0031338","GO:0031338","regulation of vesicle fusion",11,0.598127380364637,1.37032127194881,0.0993290356532035,0.261566460553436,0.19238465852831,625,"tags=55%, list=19%, signal=44%","PF3D7_0530100/PF3D7_1432000/PF3D7_1243000/PF3D7_0210700/PF3D7_1324700/PF3D7_1448600"
"GO:0048284","GO:0048284","organelle fusion",11,0.598127380364637,1.37032127194881,0.0993290356532035,0.261566460553436,0.19238465852831,625,"tags=55%, list=19%, signal=44%","PF3D7_0530100/PF3D7_1432000/PF3D7_1243000/PF3D7_0210700/PF3D7_1324700/PF3D7_1448600"
"GO:0090174","GO:0090174","organelle membrane fusion",11,0.598127380364637,1.37032127194881,0.0993290356532035,0.261566460553436,0.19238465852831,625,"tags=55%, list=19%, signal=44%","PF3D7_0530100/PF3D7_1432000/PF3D7_1243000/PF3D7_0210700/PF3D7_1324700/PF3D7_1448600"
"GO:0030001","GO:0030001","metal ion transport",13,0.567836461469843,1.35551581739698,0.111239414934565,0.290990522510948,0.214026340341164,118,"tags=15%, list=4%, signal=15%","PF3D7_1421900/PF3D7_0522600"
"GO:0019752","GO:0019752","carboxylic acid metabolic process",105,-0.222956409906026,-1.14969481485184,0.114285714285714,0.296992481203008,0.218440838939454,721,"tags=35%, list=22%, signal=28%","PF3D7_1327800/PF3D7_0608800/PF3D7_1120100/PF3D7_0626800/PF3D7_0802000/PF3D7_0623000/PF3D7_1037100/PF3D7_0731600/PF3D7_0727200/PF3D7_0406400/PF3D7_0509600/PF3D7_1439900/PF3D7_1357200/PF3D7_0102900/PF3D7_0618500/PF3D7_0922600/PF3D7_1224000/PF3D7_1461900/PF3D7_1235600/PF3D7_1324800/PF3D7_1033400/PF3D7_1320800/PF3D7_1420400/PF3D7_1350100/PF3D7_0204500/PF3D7_0922500/PF3D7_0619500/PF3D7_1324000/PF3D7_1108500/PF3D7_1214900/PF3D7_1015900/PF3D7_1001200/PF3D7_1462800/PF3D7_1324900/PF3D7_1034400/PF3D7_0628800/PF3D7_1357900"
"GO:0019222","GO:0019222","regulation of metabolic process",124,0.367303434649397,1.21399133434646,0.115880263825469,0.29916800137948,0.220040955045267,928,"tags=31%, list=28%, signal=23%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1230800/PF3D7_1439500/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_1463700/PF3D7_0722100/PF3D7_1464000/PF3D7_1146600/PF3D7_1209300/PF3D7_1405400/PF3D7_0420300/PF3D7_0919900/PF3D7_0621000/PF3D7_1223100/PF3D7_1143100/PF3D7_0410600/PF3D7_0711400/PF3D7_1449100/PF3D7_1451400/PF3D7_1458600/PF3D7_0723900/PF3D7_1009000/PF3D7_1107800/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_1220900/PF3D7_0110800/PF3D7_1444500/PF3D7_0802100/PF3D7_1413800/PF3D7_1328800/PF3D7_0714500"
"GO:0006629","GO:0006629","lipid metabolic process",69,0.399847014231842,1.26083352692883,0.118647627047459,0.304323458985366,0.223832843917284,938,"tags=38%, list=29%, signal=28%","PF3D7_1479000/PF3D7_0216800/PF3D7_1477800/PF3D7_0215300/PF3D7_1412400/PF3D7_0209100/PF3D7_1358000/PF3D7_0803600/PF3D7_0511200/PF3D7_1022800/PF3D7_0419900/PF3D7_0702200/PF3D7_0629300/PF3D7_1347700/PF3D7_0104400/PF3D7_1313500/PF3D7_0420200/PF3D7_0615300/PF3D7_1427100/PF3D7_0215000/PF3D7_1221900/PF3D7_0605900/PF3D7_0628300/PF3D7_0705500/PF3D7_1247300/PF3D7_1122100"
"GO:0006732","GO:0006732","coenzyme metabolic process",41,-0.297248647510416,-1.23855437663601,0.123711340206186,0.315264383106086,0.231879999299879,886,"tags=54%, list=27%, signal=40%","PF3D7_0629100/PF3D7_0624000/PF3D7_0524900/PF3D7_0617300/PF3D7_1420600/PF3D7_1453800/PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1219900/PF3D7_1439900/PF3D7_0704700/PF3D7_0610800/PF3D7_1224000/PF3D7_1324800/PF3D7_0621200/PF3D7_0922500/PF3D7_1108500/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_1324900"
"GO:0016050","GO:0016050","vesicle organization",12,0.568806945454113,1.3299398821696,0.125227331774487,0.317082025967451,0.233216893183255,625,"tags=50%, list=19%, signal=41%","PF3D7_0530100/PF3D7_1432000/PF3D7_1243000/PF3D7_0210700/PF3D7_1324700/PF3D7_1448600"
"GO:0006310","GO:0006310","DNA recombination",19,0.509377066024062,1.31892077026144,0.130630630630631,0.328656682159867,0.241730164626578,715,"tags=42%, list=22%, signal=33%","PF3D7_0709500/PF3D7_1455300/PF3D7_1123800/PF3D7_1405400/PF3D7_1308800/PF3D7_1368300/PF3D7_1106000/PF3D7_0525200"
"GO:0006163","GO:0006163","purine nucleotide metabolic process",42,-0.289509287253728,-1.20910477848252,0.140724946695096,0.350040833753255,0.257458414699263,901,"tags=52%, list=27%, signal=39%","PF3D7_0705900/PF3D7_1464700/PF3D7_1125100/PF3D7_0624000/PF3D7_1012600/PF3D7_1420600/PF3D7_1120100/PF3D7_0626800/PF3D7_0920800/PF3D7_1037100/PF3D7_1439900/PF3D7_0704700/PF3D7_1147700/PF3D7_1426900/PF3D7_1235700/PF3D7_0922500/PF3D7_1108500/PF3D7_1214900/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1324900"
"GO:0007059","GO:0007059","chromosome segregation",11,0.573572256407312,1.31406501316736,0.14090251282726,0.350040833753255,0.257458414699263,534,"tags=36%, list=16%, signal=31%","PF3D7_1333700/PF3D7_0826900/PF3D7_1123800/PF3D7_1318400"
"GO:0033036","GO:0033036","macromolecule localization",137,0.356365894094283,1.18421239406091,0.147582439813878,0.362689518990704,0.266761644880571,722,"tags=28%, list=22%, signal=23%","PF3D7_0216800/PF3D7_0530100/PF3D7_0920700/PF3D7_1427000/PF3D7_1432000/PF3D7_1451000/PF3D7_1034700/PF3D7_1224200/PF3D7_1243000/PF3D7_1436300/PF3D7_0531100/PF3D7_0215300/PF3D7_0210700/PF3D7_0401900/PF3D7_0816200/PF3D7_1333300/PF3D7_0803600/PF3D7_1038400/PF3D7_0422100/PF3D7_0526900/PF3D7_1138400/PF3D7_1035900/PF3D7_1144900/PF3D7_1216300/PF3D7_1309700/PF3D7_1116800/PF3D7_1218300/PF3D7_1246300/PF3D7_0104200/PF3D7_1324700/PF3D7_1448600/PF3D7_0730200/PF3D7_0319000/PF3D7_1316200/PF3D7_1438100/PF3D7_1320400/PF3D7_0723900/PF3D7_1246800"
"GO:0061024","GO:0061024","membrane organization",16,0.518281157799263,1.29575755094646,0.147830411537983,0.362689518990704,0.266761644880571,625,"tags=44%, list=19%, signal=36%","PF3D7_0530100/PF3D7_1432000/PF3D7_1022700/PF3D7_1243000/PF3D7_0210700/PF3D7_1324700/PF3D7_1448600"
"GO:0061025","GO:0061025","membrane fusion",12,0.554620871093057,1.29677111337207,0.152377240841777,0.371537099583345,0.273269125876091,625,"tags=50%, list=19%, signal=41%","PF3D7_0530100/PF3D7_1432000/PF3D7_1243000/PF3D7_0210700/PF3D7_1324700/PF3D7_1448600"
"GO:0051301","GO:0051301","cell division",12,0.552872452139211,1.29268309701425,0.155494933749026,0.376812876262976,0.277149510589158,995,"tags=67%, list=30%, signal=47%","PF3D7_0826900/PF3D7_1123800/PF3D7_1251200/PF3D7_0316500/PF3D7_1449100/PF3D7_1304000/PF3D7_1219000/PF3D7_1220300"
"GO:0065007","GO:0065007","biological regulation",295,0.329473223399859,1.12584987167261,0.162516251625163,0.388371405337473,0.285650920381459,973,"tags=31%, list=30%, signal=24%","PF3D7_0617400/PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1345100/PF3D7_0711700/PF3D7_0530100/PF3D7_1230800/PF3D7_1432000/PF3D7_1439500/PF3D7_0416500/PF3D7_1451000/PF3D7_0712900/PF3D7_0628600/PF3D7_1022700/PF3D7_1445500/PF3D7_1034700/PF3D7_0716400/PF3D7_1243000/PF3D7_1134100/PF3D7_1463700/PF3D7_0722100/PF3D7_0412700/PF3D7_0210700/PF3D7_1464000/PF3D7_0712000/PF3D7_0207600/PF3D7_1146600/PF3D7_1209300/PF3D7_1417400/PF3D7_1110100/PF3D7_0920500/PF3D7_1405400/PF3D7_0528500/PF3D7_0102200/PF3D7_0420300/PF3D7_0419900/PF3D7_1138400/PF3D7_1144900/PF3D7_0919900/PF3D7_0621000/PF3D7_1223100/PF3D7_0802600/PF3D7_0600200/PF3D7_1037700/PF3D7_1324700/PF3D7_1143100/PF3D7_0903300/PF3D7_1448600/PF3D7_1300300/PF3D7_0410600/PF3D7_1237000/PF3D7_0208000/PF3D7_0207500/PF3D7_0711400/PF3D7_1449100/PF3D7_1451400/PF3D7_1316200/PF3D7_1438100/PF3D7_1458600/PF3D7_0723900/PF3D7_1246800/PF3D7_1009000/PF3D7_0207400/PF3D7_1107800/PF3D7_0505200/PF3D7_1445400/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_1220900/PF3D7_0110800/PF3D7_1031300/PF3D7_1240400/PF3D7_1007200/PF3D7_1444500/PF3D7_1442900/PF3D7_0421300/PF3D7_1356400/PF3D7_0802100/PF3D7_0800300/PF3D7_1472600/PF3D7_1413800/PF3D7_1328800/PF3D7_0207800/PF3D7_0714500/PF3D7_1405800/PF3D7_0712800/PF3D7_0800200/PF3D7_0507700/PF3D7_1449300/PF3D7_1353600"
"GO:0015849","GO:0015849","organic acid transport",10,0.574057047332484,1.28034365238748,0.163218699623858,0.388371405337473,0.285650920381459,322,"tags=40%, list=10%, signal=36%","PF3D7_0206200/PF3D7_1208400/PF3D7_0215300/PF3D7_0401900"
"GO:0046942","GO:0046942","carboxylic acid transport",10,0.574057047332484,1.28034365238748,0.163218699623858,0.388371405337473,0.285650920381459,322,"tags=40%, list=10%, signal=36%","PF3D7_0206200/PF3D7_1208400/PF3D7_0215300/PF3D7_0401900"
"GO:0016311","GO:0016311","dephosphorylation",23,-0.338977677121306,-1.21548375444755,0.164197530864198,0.388371405337473,0.285650920381459,354,"tags=30%, list=11%, signal=27%","PF3D7_1033400/PF3D7_1127000/PF3D7_0520100/PF3D7_1031700/PF3D7_0320000/PF3D7_0810500/PF3D7_0314400"
"GO:0048878","GO:0048878","chemical homeostasis",10,-0.463533597337564,-1.28727327721134,0.165754495699765,0.389720391675044,0.286643112864256,1115,"tags=80%, list=34%, signal=53%","PF3D7_1140100/PF3D7_0406100/PF3D7_1454500/PF3D7_1311900/PF3D7_1464700/PF3D7_0624000/PF3D7_1456800/PF3D7_1341900"
"GO:0006464","GO:0006464","cellular protein modification process",189,0.340168739091956,1.14768743412981,0.170912738214644,0.397120774086967,0.292086165617596,1002,"tags=37%, list=30%, signal=27%","PF3D7_1121900/PF3D7_0928800/PF3D7_1149300/PF3D7_1414700/PF3D7_0303400/PF3D7_1412800/PF3D7_0802800/PF3D7_0628600/PF3D7_0528400/PF3D7_1104900/PF3D7_1337800/PF3D7_1428500/PF3D7_1463700/PF3D7_0902100/PF3D7_0902500/PF3D7_0516700/PF3D7_0623800/PF3D7_1238900/PF3D7_1321400/PF3D7_1014000/PF3D7_0717500/PF3D7_0217500/PF3D7_0804800/PF3D7_0726200/PF3D7_1476400/PF3D7_0203100/PF3D7_0301200/PF3D7_0503500/PF3D7_0500900/PF3D7_0214600/PF3D7_1223100/PF3D7_0802600/PF3D7_1115900/PF3D7_1450000/PF3D7_0420100/PF3D7_1237000/PF3D7_1441300/PF3D7_1113100/PF3D7_1009700/PF3D7_0417800/PF3D7_1009000/PF3D7_1145200/PF3D7_1423300/PF3D7_1445400/PF3D7_1337400/PF3D7_0902400/PF3D7_0615300/PF3D7_0514000/PF3D7_1135100/PF3D7_0704500/PF3D7_0628100/PF3D7_0321400/PF3D7_1371700/PF3D7_0902300/PF3D7_1322500/PF3D7_1122800/PF3D7_1444500/PF3D7_1321100/PF3D7_1413800/PF3D7_0413900/PF3D7_1356800/PF3D7_1331000/PF3D7_1247300/PF3D7_1122100/PF3D7_0718100/PF3D7_1349300/PF3D7_1247500/PF3D7_0311600/PF3D7_0902000"
"GO:0036211","GO:0036211","protein modification process",189,0.340168739091956,1.14768743412981,0.170912738214644,0.397120774086967,0.292086165617596,1002,"tags=37%, list=30%, signal=27%","PF3D7_1121900/PF3D7_0928800/PF3D7_1149300/PF3D7_1414700/PF3D7_0303400/PF3D7_1412800/PF3D7_0802800/PF3D7_0628600/PF3D7_0528400/PF3D7_1104900/PF3D7_1337800/PF3D7_1428500/PF3D7_1463700/PF3D7_0902100/PF3D7_0902500/PF3D7_0516700/PF3D7_0623800/PF3D7_1238900/PF3D7_1321400/PF3D7_1014000/PF3D7_0717500/PF3D7_0217500/PF3D7_0804800/PF3D7_0726200/PF3D7_1476400/PF3D7_0203100/PF3D7_0301200/PF3D7_0503500/PF3D7_0500900/PF3D7_0214600/PF3D7_1223100/PF3D7_0802600/PF3D7_1115900/PF3D7_1450000/PF3D7_0420100/PF3D7_1237000/PF3D7_1441300/PF3D7_1113100/PF3D7_1009700/PF3D7_0417800/PF3D7_1009000/PF3D7_1145200/PF3D7_1423300/PF3D7_1445400/PF3D7_1337400/PF3D7_0902400/PF3D7_0615300/PF3D7_0514000/PF3D7_1135100/PF3D7_0704500/PF3D7_0628100/PF3D7_0321400/PF3D7_1371700/PF3D7_0902300/PF3D7_1322500/PF3D7_1122800/PF3D7_1444500/PF3D7_1321100/PF3D7_1413800/PF3D7_0413900/PF3D7_1356800/PF3D7_1331000/PF3D7_1247300/PF3D7_1122100/PF3D7_0718100/PF3D7_1349300/PF3D7_1247500/PF3D7_0311600/PF3D7_0902000"
"GO:0035556","GO:0035556","intracellular signal transduction",34,0.42585542049887,1.22575733409578,0.187485856528626,0.43308136449595,0.318535527250852,848,"tags=44%, list=26%, signal=33%","PF3D7_1451000/PF3D7_1034700/PF3D7_1417400/PF3D7_1110100/PF3D7_0920500/PF3D7_0419900/PF3D7_1138400/PF3D7_1144900/PF3D7_0802600/PF3D7_0903300/PF3D7_1316200/PF3D7_1438100/PF3D7_1246800/PF3D7_1007200/PF3D7_1442900"
"GO:0007049","GO:0007049","cell cycle",59,0.387253692707215,1.19996960600374,0.190227248479676,0.436859088078325,0.321314079439354,1256,"tags=49%, list=38%, signal=31%","PF3D7_1463700/PF3D7_0215800/PF3D7_0826900/PF3D7_1123800/PF3D7_1251200/PF3D7_0316500/PF3D7_1318400/PF3D7_1037700/PF3D7_1237000/PF3D7_1449100/PF3D7_0418600/PF3D7_1031300/PF3D7_0607600/PF3D7_1405800/PF3D7_1304000/PF3D7_1219000/PF3D7_0507700/PF3D7_1220300/PF3D7_1343300/PF3D7_1117700/PF3D7_1238300/PF3D7_0814300/PF3D7_1428300/PF3D7_0515000/PF3D7_0105800/PF3D7_1422500/PF3D7_0414000/PF3D7_1221800/PF3D7_1231600"
"GO:0009108","GO:0009108","coenzyme biosynthetic process",31,-0.303977171845454,-1.17311833565447,0.197160883280757,0.450165022519648,0.331100722759288,886,"tags=58%, list=27%, signal=43%","PF3D7_0629100/PF3D7_0624000/PF3D7_0524900/PF3D7_0617300/PF3D7_1420600/PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1439900/PF3D7_0704700/PF3D7_1224000/PF3D7_1324800/PF3D7_0621200/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_1324900"
"GO:0006281","GO:0006281","DNA repair",49,0.395157847028986,1.19974005613364,0.201910551454624,0.455740958997581,0.335201877903617,715,"tags=29%, list=22%, signal=23%","PF3D7_0709500/PF3D7_1455300/PF3D7_0614800/PF3D7_0628600/PF3D7_0206000/PF3D7_0408500/PF3D7_1427500/PF3D7_1123800/PF3D7_1405400/PF3D7_1003700/PF3D7_1368300/PF3D7_1106000/PF3D7_0910500/PF3D7_0525200"
"GO:0006974","GO:0006974","cellular response to DNA damage stimulus",49,0.395157847028986,1.19974005613364,0.201910551454624,0.455740958997581,0.335201877903617,715,"tags=29%, list=22%, signal=23%","PF3D7_0709500/PF3D7_1455300/PF3D7_0614800/PF3D7_0628600/PF3D7_0206000/PF3D7_0408500/PF3D7_1427500/PF3D7_1123800/PF3D7_1405400/PF3D7_1003700/PF3D7_1368300/PF3D7_1106000/PF3D7_0910500/PF3D7_0525200"
