"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0006888","GO:0006888","ER to Golgi vesicle-mediated transport",16,-0.512066917189212,-1.46694655192451,0.0627779230970442,0.176757698365437,0.123259378682513,499,"tags=44%, list=15%, signal=37%","PF3D7_1134800/PF3D7_0905900/PF3D7_0320100/PF3D7_0310700/PF3D7_1145100/PF3D7_0808400/PF3D7_1332300"
"GO:0044271","GO:0044271","cellular nitrogen compound biosynthetic process",427,-0.221369731296656,-1.1318534737234,0.0683229813664596,0.191015659172426,0.133201957741875,652,"tags=21%, list=20%, signal=19%","PF3D7_1402200/PF3D7_0417200/PF3D7_1033700/PF3D7_1408600/PF3D7_1129000/PF3D7_0703200/PF3D7_1366900/PF3D7_0705700/PF3D7_0110400/PF3D7_1338200/PF3D7_0912800/PF3D7_0718400/PF3D7_0912500/PF3D7_0922500/PF3D7_0313000/PF3D7_1139100/PF3D7_1023200/PF3D7_0714500/PF3D7_1323400/PF3D7_1422100/PF3D7_0503000/PF3D7_1021000/PF3D7_0416500/PF3D7_1125100/PF3D7_0828200/PF3D7_0611700/PF3D7_1142500/PF3D7_1354500/PF3D7_1450400/PF3D7_1143300/PF3D7_0506800/PF3D7_1405300/PF3D7_1428600/PF3D7_1250700/PF3D7_1409600/PF3D7_1328800/PF3D7_0613400/PF3D7_1021600/PF3D7_1216000/PF3D7_0310000/PF3D7_1250600/PF3D7_0721600/PF3D7_0520700/PF3D7_1324800/PF3D7_1363500/PF3D7_0522500/PF3D7_1012600/PF3D7_0521400/PF3D7_1037100/PF3D7_1360500/PF3D7_0813600/PF3D7_0918200/PF3D7_1235700/PF3D7_1132700/PF3D7_1366500/PF3D7_1314900/PF3D7_1147700/PF3D7_1474100/PF3D7_0628800/PF3D7_1225200/PF3D7_0518200/PF3D7_1245400/PF3D7_0616000/PF3D7_0705900/PF3D7_1213700/PF3D7_0603300/PF3D7_0520500/PF3D7_0923500/PF3D7_1458800/PF3D7_1460800/PF3D7_1359200/PF3D7_1415200/PF3D7_0715500/PF3D7_0727500/PF3D7_1440300/PF3D7_0522000/PF3D7_0711400/PF3D7_0910900/PF3D7_0810100/PF3D7_0315500/PF3D7_1368400/PF3D7_0410600/PF3D7_1451400/PF3D7_1205100/PF3D7_1469000/PF3D7_1242200/PF3D7_0212200/PF3D7_1454600"
"GO:0009059","GO:0009059","macromolecule biosynthetic process",425,-0.221935523796374,-1.13569400778467,0.0695121951219512,0.192981408835067,0.134572744328842,874,"tags=28%, list=27%, signal=24%","PF3D7_1009000/PF3D7_0829000/PF3D7_1007900/PF3D7_0307100/PF3D7_1336200/PF3D7_1105000/PF3D7_1017000/PF3D7_1124900/PF3D7_0807900/PF3D7_1213800/PF3D7_0728000/PF3D7_1137500/PF3D7_1336900/PF3D7_0516200/PF3D7_1405600/PF3D7_1103100/PF3D7_0317600/PF3D7_1226600/PF3D7_0516900/PF3D7_0506100/PF3D7_1310900/PF3D7_0715600/PF3D7_1112600/PF3D7_0813900/PF3D7_0905800/PF3D7_0310300/PF3D7_1309100/PF3D7_0422700/PF3D7_0817900/PF3D7_1015800/PF3D7_0823200/PF3D7_1341600/PF3D7_1449500/PF3D7_0315100/PF3D7_1402200/PF3D7_1033700/PF3D7_1248600/PF3D7_1408600/PF3D7_1234300/PF3D7_0703200/PF3D7_1366900/PF3D7_0705700/PF3D7_1429900/PF3D7_0110400/PF3D7_1338200/PF3D7_0912800/PF3D7_0718400/PF3D7_0912500/PF3D7_0714300/PF3D7_1417800/PF3D7_0313000/PF3D7_1139100/PF3D7_0714500/PF3D7_1323400/PF3D7_1422100/PF3D7_1128700/PF3D7_0917500/PF3D7_0503000/PF3D7_1021000/PF3D7_0416500/PF3D7_0828200/PF3D7_0611700/PF3D7_0615300/PF3D7_1142500/PF3D7_1450400/PF3D7_1143300/PF3D7_0506800/PF3D7_1405300/PF3D7_1428600/PF3D7_1250700/PF3D7_1409600/PF3D7_1328800/PF3D7_1121000/PF3D7_0911000/PF3D7_0613400/PF3D7_1216000/PF3D7_0310000/PF3D7_1250600/PF3D7_1122100/PF3D7_0721600/PF3D7_0520700/PF3D7_0317400/PF3D7_1363500/PF3D7_1032400/PF3D7_0522500/PF3D7_0521400/PF3D7_0813600/PF3D7_0918200/PF3D7_1411400/PF3D7_1132700/PF3D7_1314900/PF3D7_1474100/PF3D7_0628800/PF3D7_1225200/PF3D7_0215800/PF3D7_0518200/PF3D7_1245400/PF3D7_1203000/PF3D7_1213700/PF3D7_0218000/PF3D7_0420200/PF3D7_1115900/PF3D7_0923500/PF3D7_1458800/PF3D7_1460800/PF3D7_1359200/PF3D7_1415200/PF3D7_0727500/PF3D7_0308000/PF3D7_0522000/PF3D7_0711400/PF3D7_0910900/PF3D7_0810100/PF3D7_0315500/PF3D7_1368400/PF3D7_0410600/PF3D7_1451400/PF3D7_1205100/PF3D7_1469000/PF3D7_0212200/PF3D7_1454600"
"GO:0048193","GO:0048193","Golgi vesicle transport",20,-0.464517381795796,-1.41629612728599,0.0700671140939597,0.193171140939597,0.134705051218651,499,"tags=35%, list=15%, signal=30%","PF3D7_1134800/PF3D7_0905900/PF3D7_0320100/PF3D7_0310700/PF3D7_1145100/PF3D7_0808400/PF3D7_1332300"
"GO:0065007","GO:0065007","biological regulation",304,0.288565989513839,1.21806997369307,0.0718475073313783,0.196713520072808,0.137175277155372,582,"tags=19%, list=18%, signal=17%","PF3D7_1252900/PF3D7_0800200/PF3D7_1150400/PF3D7_1200600/PF3D7_0800300/PF3D7_0632500/PF3D7_0102200/PF3D7_0809100/PF3D7_0600200/PF3D7_1100200/PF3D7_0712300/PF3D7_0421300/PF3D7_0412700/PF3D7_1300300/PF3D7_1240400/PF3D7_0711700/PF3D7_0712900/PF3D7_1238300/PF3D7_0314200/PF3D7_0712000/PF3D7_0712600/PF3D7_1240600/PF3D7_0420300/PF3D7_0400400/PF3D7_1230800/PF3D7_0425800/PF3D7_1143100/PF3D7_1413800/PF3D7_1006100/PF3D7_0628600/PF3D7_0730300/PF3D7_0211200/PF3D7_1121700/PF3D7_0622900/PF3D7_1445500/PF3D7_1200100/PF3D7_0930500/PF3D7_0509800/PF3D7_1322100/PF3D7_1212700/PF3D7_1451000/PF3D7_1405800/PF3D7_0210700/PF3D7_0313100/PF3D7_1243000/PF3D7_1110100/PF3D7_0621000/PF3D7_0802600/PF3D7_1449300/PF3D7_0517300/PF3D7_0712800/PF3D7_1408200/PF3D7_1445400/PF3D7_1358900/PF3D7_1129100/PF3D7_1107800/PF3D7_1422400/PF3D7_0209700"
"GO:0007059","GO:0007059","chromosome segregation",11,-0.562323507638703,-1.44220366500592,0.0826821275523065,0.224827429029217,0.156780097665873,1057,"tags=73%, list=32%, signal=50%","PF3D7_1130700/PF3D7_1135600/PF3D7_0414000/PF3D7_1318400/PF3D7_0826900/PF3D7_1456500/PF3D7_1304000/PF3D7_0307500"
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process",13,-0.526862689197239,-1.42310677584133,0.0846681922196796,0.228661716402808,0.159453881516475,726,"tags=62%, list=22%, signal=48%","PF3D7_1315600/PF3D7_1341600/PF3D7_1248600/PF3D7_1128700/PF3D7_0615300/PF3D7_0911000/PF3D7_1122100/PF3D7_1032400"
"GO:0006081","GO:0006081","cellular aldehyde metabolic process",19,-0.465664876485308,-1.39343425706753,0.0859752821063944,0.23062288510972,0.160821473641406,1214,"tags=68%, list=37%, signal=43%","PF3D7_1022800/PF3D7_0406400/PF3D7_0621200/PF3D7_1439900/PF3D7_0604700/PF3D7_1454700/PF3D7_1033400/PF3D7_1467300/PF3D7_0610800/PF3D7_1205700/PF3D7_1021600/PF3D7_1219900/PF3D7_0616000"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process",25,-0.41449940422091,-1.33735369848185,0.10081667136018,0.266089460517279,0.185553567853757,1047,"tags=40%, list=32%, signal=27%","PF3D7_0621200/PF3D7_1439900/PF3D7_1462800/PF3D7_1454700/PF3D7_0922500/PF3D7_0610800/PF3D7_1021600/PF3D7_1037100/PF3D7_1219900/PF3D7_0616000"
"GO:0046907","GO:0046907","intracellular transport",102,-0.279072244263364,-1.20616239142184,0.101207830070804,0.266089460517279,0.185553567853757,769,"tags=31%, list=23%, signal=25%","PF3D7_1448600/PF3D7_1412300/PF3D7_0513800/PF3D7_0905900/PF3D7_1223200/PF3D7_1034700/PF3D7_1314500/PF3D7_1340700/PF3D7_0807300/PF3D7_1250500/PF3D7_1216300/PF3D7_1324700/PF3D7_1456700/PF3D7_1435500/PF3D7_1332000/PF3D7_0509000/PF3D7_0821800/PF3D7_0320100/PF3D7_0815200/PF3D7_1239900/PF3D7_1104100/PF3D7_0310700/PF3D7_1145100/PF3D7_0903200/PF3D7_0515300/PF3D7_0808100/PF3D7_0502900/PF3D7_0106800/PF3D7_0808400/PF3D7_0309000/PF3D7_0217300/PF3D7_1332300"
"GO:0051649","GO:0051649","establishment of localization in cell",102,-0.279072244263364,-1.20616239142184,0.101207830070804,0.266089460517279,0.185553567853757,769,"tags=31%, list=23%, signal=25%","PF3D7_1448600/PF3D7_1412300/PF3D7_0513800/PF3D7_0905900/PF3D7_1223200/PF3D7_1034700/PF3D7_1314500/PF3D7_1340700/PF3D7_0807300/PF3D7_1250500/PF3D7_1216300/PF3D7_1324700/PF3D7_1456700/PF3D7_1435500/PF3D7_1332000/PF3D7_0509000/PF3D7_0821800/PF3D7_0320100/PF3D7_0815200/PF3D7_1239900/PF3D7_1104100/PF3D7_0310700/PF3D7_1145100/PF3D7_0903200/PF3D7_0515300/PF3D7_0808100/PF3D7_0502900/PF3D7_0106800/PF3D7_0808400/PF3D7_0309000/PF3D7_0217300/PF3D7_1332300"
"GO:0006810","GO:0006810","transport",288,-0.231211565926987,-1.14102599415,0.104006820119352,0.269873905799887,0.188192595056,771,"tags=32%, list=23%, signal=27%","PF3D7_0519200/PF3D7_1448600/PF3D7_1412300/PF3D7_1413500/PF3D7_0513800/PF3D7_0905900/PF3D7_1223200/PF3D7_1352100/PF3D7_0217100/PF3D7_1305000/PF3D7_1034700/PF3D7_1314500/PF3D7_1340700/PF3D7_0807300/PF3D7_0526400/PF3D7_0319000/PF3D7_1250500/PF3D7_1216300/PF3D7_1324700/PF3D7_1456700/PF3D7_1227200/PF3D7_0615800/PF3D7_0609100/PF3D7_0316600/PF3D7_1435500/PF3D7_1133000/PF3D7_0415000/PF3D7_1118100/PF3D7_0523800/PF3D7_1332000/PF3D7_0603500/PF3D7_0932800/PF3D7_1202200/PF3D7_1139100/PF3D7_0612000/PF3D7_1349700/PF3D7_0509000/PF3D7_0821800/PF3D7_0504000/PF3D7_0816200/PF3D7_1026300/PF3D7_0103200/PF3D7_0320100/PF3D7_0504800/PF3D7_0508300/PF3D7_0815200/PF3D7_1432100/PF3D7_1452600/PF3D7_1125100/PF3D7_0422100/PF3D7_1421900/PF3D7_1104800/PF3D7_1209900/PF3D7_1239900/PF3D7_1104100/PF3D7_1037300/PF3D7_0824400/PF3D7_0530200/PF3D7_0522600/PF3D7_0310700/PF3D7_1441800/PF3D7_0210300/PF3D7_1145100/PF3D7_1306600/PF3D7_0903200/PF3D7_0715900/PF3D7_1235700/PF3D7_0515300/PF3D7_1425700/PF3D7_1147700/PF3D7_0401900/PF3D7_0808100/PF3D7_0502900/PF3D7_0414700/PF3D7_0716900/PF3D7_0419200/PF3D7_0106800/PF3D7_0617000/PF3D7_0705900/PF3D7_0808400/PF3D7_0108800/PF3D7_0309000/PF3D7_0217300/PF3D7_0312500/PF3D7_0908800/PF3D7_0515600/PF3D7_0516100/PF3D7_0715500/PF3D7_0823900/PF3D7_0908900/PF3D7_1332300"
"GO:0051234","GO:0051234","establishment of localization",288,-0.231211565926987,-1.14102599415,0.104006820119352,0.269873905799887,0.188192595056,771,"tags=32%, list=23%, signal=27%","PF3D7_0519200/PF3D7_1448600/PF3D7_1412300/PF3D7_1413500/PF3D7_0513800/PF3D7_0905900/PF3D7_1223200/PF3D7_1352100/PF3D7_0217100/PF3D7_1305000/PF3D7_1034700/PF3D7_1314500/PF3D7_1340700/PF3D7_0807300/PF3D7_0526400/PF3D7_0319000/PF3D7_1250500/PF3D7_1216300/PF3D7_1324700/PF3D7_1456700/PF3D7_1227200/PF3D7_0615800/PF3D7_0609100/PF3D7_0316600/PF3D7_1435500/PF3D7_1133000/PF3D7_0415000/PF3D7_1118100/PF3D7_0523800/PF3D7_1332000/PF3D7_0603500/PF3D7_0932800/PF3D7_1202200/PF3D7_1139100/PF3D7_0612000/PF3D7_1349700/PF3D7_0509000/PF3D7_0821800/PF3D7_0504000/PF3D7_0816200/PF3D7_1026300/PF3D7_0103200/PF3D7_0320100/PF3D7_0504800/PF3D7_0508300/PF3D7_0815200/PF3D7_1432100/PF3D7_1452600/PF3D7_1125100/PF3D7_0422100/PF3D7_1421900/PF3D7_1104800/PF3D7_1209900/PF3D7_1239900/PF3D7_1104100/PF3D7_1037300/PF3D7_0824400/PF3D7_0530200/PF3D7_0522600/PF3D7_0310700/PF3D7_1441800/PF3D7_0210300/PF3D7_1145100/PF3D7_1306600/PF3D7_0903200/PF3D7_0715900/PF3D7_1235700/PF3D7_0515300/PF3D7_1425700/PF3D7_1147700/PF3D7_0401900/PF3D7_0808100/PF3D7_0502900/PF3D7_0414700/PF3D7_0716900/PF3D7_0419200/PF3D7_0106800/PF3D7_0617000/PF3D7_0705900/PF3D7_0808400/PF3D7_0108800/PF3D7_0309000/PF3D7_0217300/PF3D7_0312500/PF3D7_0908800/PF3D7_0515600/PF3D7_0516100/PF3D7_0715500/PF3D7_0823900/PF3D7_0908900/PF3D7_1332300"
"GO:0034622","GO:0034622","cellular protein-containing complex assembly",41,-0.354767759169798,-1.28721310895669,0.106055851898337,0.273403722101557,0.190654060487099,710,"tags=32%, list=22%, signal=25%","PF3D7_0320900/PF3D7_0903700/PF3D7_1216300/PF3D7_0610400/PF3D7_0528000/PF3D7_1105100/PF3D7_0617800/PF3D7_1452700/PF3D7_0314000/PF3D7_0528500/PF3D7_0215800/PF3D7_1433300/PF3D7_0921800"
"GO:0051188","GO:0051188","cofactor biosynthetic process",37,-0.366009655959375,-1.29495913826913,0.108901804833282,0.278929138831052,0.194507128496796,342,"tags=35%, list=10%, signal=32%","PF3D7_0621200/PF3D7_1439900/PF3D7_1224000/PF3D7_1462800/PF3D7_0924300/PF3D7_0810800/PF3D7_0512200/PF3D7_0922500/PF3D7_1324800/PF3D7_1037100/PF3D7_0616000/PF3D7_1440300/PF3D7_1112200"
"GO:0090304","GO:0090304","nucleic acid metabolic process",405,-0.216719526516397,-1.10351058549991,0.111888111888112,0.284740900125516,0.198559874673235,500,"tags=18%, list=15%, signal=17%","PF3D7_1129500/PF3D7_1031300/PF3D7_0917500/PF3D7_1428100/PF3D7_0323700/PF3D7_0416500/PF3D7_1405400/PF3D7_0828200/PF3D7_1019800/PF3D7_1450400/PF3D7_1143300/PF3D7_0506800/PF3D7_1405300/PF3D7_1250700/PF3D7_0305600/PF3D7_1328800/PF3D7_1216000/PF3D7_1406000/PF3D7_1350200/PF3D7_1223300/PF3D7_0520700/PF3D7_1360900/PF3D7_0317400/PF3D7_0627900/PF3D7_1125500/PF3D7_1363500/PF3D7_0822800/PF3D7_1452700/PF3D7_0521400/PF3D7_1411400/PF3D7_1328200/PF3D7_1314900/PF3D7_0619900/PF3D7_0628800/PF3D7_0829300/PF3D7_1225200/PF3D7_0709600/PF3D7_0215800/PF3D7_0518200/PF3D7_1203000/PF3D7_1032000/PF3D7_0819000/PF3D7_1213700/PF3D7_0218000/PF3D7_0420200/PF3D7_1008200/PF3D7_1011700/PF3D7_1451300/PF3D7_1458800/PF3D7_1460800/PF3D7_1119300/PF3D7_1368300/PF3D7_0112000/PF3D7_1315700/PF3D7_1359200/PF3D7_1415200/PF3D7_1248000/PF3D7_0935000/PF3D7_0623700/PF3D7_1443300/PF3D7_0727500/PF3D7_0308000/PF3D7_0109200/PF3D7_0522000/PF3D7_0711400/PF3D7_0910900/PF3D7_0909800/PF3D7_0710100/PF3D7_1111000/PF3D7_1451400/PF3D7_1205100/PF3D7_1242200/PF3D7_1227900"
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process",18,-0.44907884815861,-1.33068132805058,0.119545093890505,0.302289186461978,0.21079691379955,726,"tags=50%, list=22%, signal=39%","PF3D7_1315600/PF3D7_1341600/PF3D7_1401800/PF3D7_1248600/PF3D7_1128700/PF3D7_0615300/PF3D7_0911000/PF3D7_1122100/PF3D7_1032400"
"GO:0044248","GO:0044248","cellular catabolic process",119,-0.264766468411779,-1.16962729014863,0.128552097428958,0.323007485312002,0.225244514482451,788,"tags=28%, list=24%, signal=22%","PF3D7_1017900/PF3D7_1126100/PF3D7_1474800/PF3D7_1317000/PF3D7_1305000/PF3D7_1030500/PF3D7_1468500/PF3D7_1203900/PF3D7_0524800/PF3D7_1011400/PF3D7_0922500/PF3D7_1356300/PF3D7_0608500/PF3D7_1353900/PF3D7_0727400/PF3D7_1417300/PF3D7_1205700/PF3D7_1021600/PF3D7_1425200/PF3D7_1460400/PF3D7_1037100/PF3D7_1117100/PF3D7_1132900/PF3D7_1353800/PF3D7_1414000/PF3D7_0812600/PF3D7_1368100/PF3D7_0312300/PF3D7_1032500/PF3D7_1011700/PF3D7_0317000/PF3D7_1446800/PF3D7_1344000"
"GO:0044085","GO:0044085","cellular component biogenesis",96,-0.276756806368708,-1.18450750205491,0.130257247856268,0.3252335056537,0.226796796995687,386,"tags=19%, list=12%, signal=17%","PF3D7_0613400/PF3D7_1105100/PF3D7_0617800/PF3D7_0627900/PF3D7_1452700/PF3D7_0314000/PF3D7_0521400/PF3D7_1329300/PF3D7_0528500/PF3D7_0215800/PF3D7_1224500/PF3D7_1032000/PF3D7_1433300/PF3D7_0420200/PF3D7_0904700/PF3D7_0910800/PF3D7_0921800/PF3D7_1111000"
"GO:0002682","GO:0002682","regulation of immune system process",10,0.573506379617346,1.32737735921672,0.139320956681719,0.343542980140637,0.239564639472326,45,"tags=10%, list=1%, signal=10%","PF3D7_0102200"
"GO:0050776","GO:0050776","regulation of immune response",10,0.573506379617346,1.32737735921672,0.139320956681719,0.343542980140637,0.239564639472326,45,"tags=10%, list=1%, signal=10%","PF3D7_0102200"
"GO:0051179","GO:0051179","localization",296,-0.22515430421839,-1.11426827950605,0.143607705779334,0.351927525891332,0.245411479012118,771,"tags=31%, list=23%, signal=26%","PF3D7_0519200/PF3D7_1448600/PF3D7_1412300/PF3D7_1413500/PF3D7_0513800/PF3D7_0905900/PF3D7_1223200/PF3D7_1352100/PF3D7_0217100/PF3D7_1305000/PF3D7_1034700/PF3D7_1314500/PF3D7_1340700/PF3D7_0807300/PF3D7_0526400/PF3D7_0319000/PF3D7_1250500/PF3D7_1216300/PF3D7_1324700/PF3D7_1456700/PF3D7_1227200/PF3D7_0615800/PF3D7_0609100/PF3D7_0316600/PF3D7_1435500/PF3D7_1133000/PF3D7_0415000/PF3D7_1118100/PF3D7_0523800/PF3D7_1332000/PF3D7_0603500/PF3D7_0932800/PF3D7_1202200/PF3D7_1139100/PF3D7_0612000/PF3D7_1349700/PF3D7_0509000/PF3D7_0821800/PF3D7_0504000/PF3D7_0816200/PF3D7_1026300/PF3D7_0103200/PF3D7_0320100/PF3D7_0504800/PF3D7_0508300/PF3D7_0815200/PF3D7_1432100/PF3D7_1452600/PF3D7_1125100/PF3D7_0422100/PF3D7_1421900/PF3D7_1104800/PF3D7_1209900/PF3D7_1239900/PF3D7_1104100/PF3D7_1037300/PF3D7_0824400/PF3D7_0530200/PF3D7_0522600/PF3D7_0310700/PF3D7_1441800/PF3D7_0210300/PF3D7_1145100/PF3D7_1306600/PF3D7_0903200/PF3D7_0715900/PF3D7_1235700/PF3D7_0515300/PF3D7_1425700/PF3D7_1147700/PF3D7_0401900/PF3D7_0808100/PF3D7_0502900/PF3D7_0414700/PF3D7_0716900/PF3D7_0419200/PF3D7_0106800/PF3D7_0617000/PF3D7_0705900/PF3D7_0531100/PF3D7_0808400/PF3D7_0108800/PF3D7_0309000/PF3D7_0217300/PF3D7_0312500/PF3D7_0908800/PF3D7_0515600/PF3D7_0516100/PF3D7_0715500/PF3D7_0823900/PF3D7_0908900/PF3D7_1332300"
"GO:0016310","GO:0016310","phosphorylation",113,0.318279452492588,1.20827636785081,0.145081754477031,0.353358629002339,0.246409437697508,751,"tags=31%, list=23%, signal=25%","PF3D7_0424500/PF3D7_0424700/PF3D7_0214600/PF3D7_1200800/PF3D7_0902500/PF3D7_0902400/PF3D7_1337800/PF3D7_0203100/PF3D7_1428500/PF3D7_0902100/PF3D7_0623800/PF3D7_0726200/PF3D7_1021700/PF3D7_1145200/PF3D7_0902200/PF3D7_0509800/PF3D7_1238900/PF3D7_0321400/PF3D7_1122800/PF3D7_1149300/PF3D7_1228300/PF3D7_1104900/PF3D7_0802600/PF3D7_0821100/PF3D7_1445400/PF3D7_0705500/PF3D7_1422400/PF3D7_1356800/PF3D7_1441300/PF3D7_1321100/PF3D7_0217500/PF3D7_1349300/PF3D7_0317200/PF3D7_1431500/PF3D7_1108400"
"GO:0034645","GO:0034645","cellular macromolecule biosynthetic process",423,-0.212731388112881,-1.08697056101754,0.148883374689826,0.360406705804031,0.251324310291555,874,"tags=28%, list=27%, signal=24%","PF3D7_1009000/PF3D7_0829000/PF3D7_1007900/PF3D7_0307100/PF3D7_1336200/PF3D7_1105000/PF3D7_1017000/PF3D7_1124900/PF3D7_0807900/PF3D7_1213800/PF3D7_0728000/PF3D7_1137500/PF3D7_1336900/PF3D7_0516200/PF3D7_1405600/PF3D7_1103100/PF3D7_0317600/PF3D7_1226600/PF3D7_0516900/PF3D7_0506100/PF3D7_1310900/PF3D7_0715600/PF3D7_1112600/PF3D7_0813900/PF3D7_0905800/PF3D7_0310300/PF3D7_1309100/PF3D7_0422700/PF3D7_0817900/PF3D7_1015800/PF3D7_0823200/PF3D7_1341600/PF3D7_1449500/PF3D7_0315100/PF3D7_1402200/PF3D7_1033700/PF3D7_1248600/PF3D7_1408600/PF3D7_1234300/PF3D7_0703200/PF3D7_1366900/PF3D7_0705700/PF3D7_1429900/PF3D7_0110400/PF3D7_1338200/PF3D7_0912800/PF3D7_0718400/PF3D7_0912500/PF3D7_0714300/PF3D7_1417800/PF3D7_0313000/PF3D7_1139100/PF3D7_0714500/PF3D7_1323400/PF3D7_1422100/PF3D7_1128700/PF3D7_0917500/PF3D7_0503000/PF3D7_1021000/PF3D7_0416500/PF3D7_0828200/PF3D7_0611700/PF3D7_0615300/PF3D7_1142500/PF3D7_1450400/PF3D7_1143300/PF3D7_0506800/PF3D7_1405300/PF3D7_1428600/PF3D7_1250700/PF3D7_1409600/PF3D7_1328800/PF3D7_1121000/PF3D7_0911000/PF3D7_0613400/PF3D7_1216000/PF3D7_0310000/PF3D7_1250600/PF3D7_1122100/PF3D7_0721600/PF3D7_0520700/PF3D7_0317400/PF3D7_1363500/PF3D7_1032400/PF3D7_0522500/PF3D7_0521400/PF3D7_0813600/PF3D7_0918200/PF3D7_1411400/PF3D7_1132700/PF3D7_1314900/PF3D7_1474100/PF3D7_0628800/PF3D7_1225200/PF3D7_0215800/PF3D7_0518200/PF3D7_1245400/PF3D7_1203000/PF3D7_1213700/PF3D7_0218000/PF3D7_1115900/PF3D7_0923500/PF3D7_1458800/PF3D7_1460800/PF3D7_1359200/PF3D7_1415200/PF3D7_0727500/PF3D7_0308000/PF3D7_0522000/PF3D7_0711400/PF3D7_0910900/PF3D7_0810100/PF3D7_0315500/PF3D7_1368400/PF3D7_0410600/PF3D7_1451400/PF3D7_1469000/PF3D7_0212200/PF3D7_1454600"
"GO:0051641","GO:0051641","cellular localization",107,-0.265351753754406,-1.15563010451259,0.152146196345091,0.366072969387887,0.255275595781557,769,"tags=30%, list=23%, signal=24%","PF3D7_1448600/PF3D7_1412300/PF3D7_0513800/PF3D7_0905900/PF3D7_1223200/PF3D7_1034700/PF3D7_1314500/PF3D7_1340700/PF3D7_0807300/PF3D7_1250500/PF3D7_1216300/PF3D7_1324700/PF3D7_1456700/PF3D7_1435500/PF3D7_1332000/PF3D7_0509000/PF3D7_0821800/PF3D7_0320100/PF3D7_0815200/PF3D7_1239900/PF3D7_1104100/PF3D7_0310700/PF3D7_1145100/PF3D7_0903200/PF3D7_0515300/PF3D7_0808100/PF3D7_0502900/PF3D7_0106800/PF3D7_0808400/PF3D7_0309000/PF3D7_0217300/PF3D7_1332300"
"GO:0072528","GO:0072528","pyrimidine-containing compound biosynthetic process",14,-0.466093444996889,-1.28740337643656,0.157289002557545,0.376167072381598,0.262314569896222,912,"tags=50%, list=28%, signal=36%","PF3D7_0111500/PF3D7_0924300/PF3D7_0417200/PF3D7_1023200/PF3D7_1366500/PF3D7_0603300/PF3D7_0520500"
"GO:0065003","GO:0065003","protein-containing complex assembly",46,-0.325845958606501,-1.21772262453877,0.158607350096712,0.37704861070895,0.262929297670565,710,"tags=30%, list=22%, signal=24%","PF3D7_0320900/PF3D7_0903700/PF3D7_1216300/PF3D7_0610400/PF3D7_0528000/PF3D7_1105100/PF3D7_0617800/PF3D7_1452700/PF3D7_0314000/PF3D7_0528500/PF3D7_0215800/PF3D7_1433300/PF3D7_0904700/PF3D7_0921800"
"GO:0006928","GO:0006928","movement of cell or subcellular component",20,0.457718364043582,1.26034693720607,0.167595985343317,0.395149514219779,0.275551696247652,713,"tags=35%, list=22%, signal=28%","PF3D7_0724900/PF3D7_0805200/PF3D7_1251200/PF3D7_1229800/PF3D7_0729900/PF3D7_0422300/PF3D7_0911900"
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process",15,-0.451983031605597,-1.27300208188606,0.168212261720763,0.395149514219779,0.275551696247652,912,"tags=47%, list=28%, signal=34%","PF3D7_0111500/PF3D7_0924300/PF3D7_0417200/PF3D7_1023200/PF3D7_1366500/PF3D7_0603300/PF3D7_0520500"
