"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0019222","GO:0019222","regulation of metabolic process",127,-0.339032368999764,-1.09719186345117,0.298724954462659,0.842831121519646,0.817563033266226,742,"tags=24%, list=23%, signal=19%","PF3D7_0613800/PF3D7_1458600/PF3D7_0110800/PF3D7_1220900/PF3D7_1328800/PF3D7_1009000/PF3D7_1359200/PF3D7_0621000/PF3D7_1141800/PF3D7_1146600/PF3D7_1449100/PF3D7_1223100/PF3D7_0714500/PF3D7_0723900/PF3D7_0919900/PF3D7_1405400/PF3D7_1209300/PF3D7_0628600/PF3D7_1439500/PF3D7_0711400/PF3D7_1445500/PF3D7_1451400/PF3D7_0409800/PF3D7_0410600/PF3D7_1252900/PF3D7_0716400/PF3D7_1464000/PF3D7_0416500/PF3D7_1463700/PF3D7_1460800"
"GO:0006090","GO:0006090","pyruvate metabolic process",20,0.317518144515535,1.10221248606534,0.304735376044568,0.853691301685138,0.82809762508565,363,"tags=30%, list=11%, signal=27%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_1033400/PF3D7_0922500"
"GO:0048878","GO:0048878","chemical homeostasis",10,0.396436670589838,1.09003331193019,0.319790828640386,0.882113306315434,0.855667537638422,1157,"tags=70%, list=35%, signal=46%","PF3D7_1456800/PF3D7_1341900/PF3D7_1140100/PF3D7_0406100/PF3D7_0624000/PF3D7_1464700/PF3D7_1454500"
"GO:0050789","GO:0050789","regulation of biological process",284,-0.31746823289416,-1.06164754591384,0.32016008004002,0.882113306315434,0.855667537638422,913,"tags=29%, list=28%, signal=23%","PF3D7_1417800/PF3D7_1143100/PF3D7_1316200/PF3D7_1242000/PF3D7_1442900/PF3D7_0802100/PF3D7_0207700/PF3D7_1405800/PF3D7_0420300/PF3D7_1117700/PF3D7_1449500/PF3D7_1241400/PF3D7_1445400/PF3D7_1428300/PF3D7_1324700/PF3D7_0507700/PF3D7_0615500/PF3D7_1032500/PF3D7_0613800/PF3D7_1458600/PF3D7_0110800/PF3D7_1220900/PF3D7_0515300/PF3D7_1472600/PF3D7_1246800/PF3D7_1438100/PF3D7_1328800/PF3D7_0207400/PF3D7_0802600/PF3D7_1134100/PF3D7_1009000/PF3D7_1359200/PF3D7_0621000/PF3D7_1141800/PF3D7_1007200/PF3D7_1146600/PF3D7_1449100/PF3D7_0712000/PF3D7_0412700/PF3D7_0207800/PF3D7_1110100/PF3D7_1223100/PF3D7_1144900/PF3D7_0712900/PF3D7_0714500/PF3D7_0723900/PF3D7_0919900/PF3D7_0208000/PF3D7_0207500/PF3D7_1405400/PF3D7_0903300/PF3D7_1345100/PF3D7_1237000/PF3D7_0419900/PF3D7_1209300/PF3D7_1138400/PF3D7_0210700/PF3D7_0628600/PF3D7_1439500/PF3D7_1448600/PF3D7_1356400/PF3D7_1243000/PF3D7_0711700/PF3D7_1451000/PF3D7_1034700/PF3D7_0711400/PF3D7_0528500/PF3D7_1445500/PF3D7_0207600/PF3D7_1451400/PF3D7_0409800/PF3D7_1432000/PF3D7_0410600/PF3D7_1252900/PF3D7_0605500/PF3D7_0716400/PF3D7_1464000/PF3D7_0416500/PF3D7_1463700/PF3D7_0530100/PF3D7_0617400/PF3D7_1460800"
"GO:0009266","GO:0009266","response to temperature stimulus",22,0.306287938833086,1.08191058032077,0.321580547112462,0.882113306315434,0.855667537638422,752,"tags=50%, list=23%, signal=39%","PF3D7_1118200/PF3D7_1134000/PF3D7_0807700/PF3D7_0409400/PF3D7_1438900/PF3D7_1215300/PF3D7_0708400/PF3D7_0818900/PF3D7_0708500/PF3D7_1304500/PF3D7_0213100"
"GO:0006505","GO:0006505","GPI anchor metabolic process",12,-0.486527916651651,-1.12240226403158,0.334417696811971,0.900175912322891,0.873188626477101,430,"tags=25%, list=13%, signal=22%","PF3D7_1122100/PF3D7_0935300/PF3D7_0615300"
"GO:0006888","GO:0006888","ER to Golgi vesicle-mediated transport",16,-0.45699825497359,-1.12045919262792,0.335217992210077,0.900175912322891,0.873188626477101,1180,"tags=62%, list=36%, signal=40%","PF3D7_0606700/PF3D7_0310700/PF3D7_1332300/PF3D7_1145100/PF3D7_1231100/PF3D7_0808400/PF3D7_1116400/PF3D7_1134800/PF3D7_0905900/PF3D7_0303000"
"GO:0015031","GO:0015031","protein transport",126,-0.333512614731511,-1.07892452054687,0.337281101326045,0.900175912322891,0.873188626477101,1033,"tags=33%, list=31%, signal=23%","PF3D7_1219100/PF3D7_1145100/PF3D7_0613500/PF3D7_1231100/PF3D7_1116800/PF3D7_1239900/PF3D7_1316200/PF3D7_0601900/PF3D7_0210000/PF3D7_0522400/PF3D7_1117700/PF3D7_1324700/PF3D7_0526900/PF3D7_1134800/PF3D7_1309700/PF3D7_1452600/PF3D7_0730200/PF3D7_1246800/PF3D7_1438100/PF3D7_0905900/PF3D7_1038400/PF3D7_1320400/PF3D7_1035900/PF3D7_1144900/PF3D7_1436300/PF3D7_1333300/PF3D7_1124700/PF3D7_1218300/PF3D7_1246300/PF3D7_0210700/PF3D7_1427000/PF3D7_1448600/PF3D7_1243000/PF3D7_1451000/PF3D7_1034700/PF3D7_0803600/PF3D7_1224200/PF3D7_0816200/PF3D7_1432000/PF3D7_0422100/PF3D7_0530100"
"GO:0045184","GO:0045184","establishment of protein localization",126,-0.333512614731511,-1.07892452054687,0.337281101326045,0.900175912322891,0.873188626477101,1033,"tags=33%, list=31%, signal=23%","PF3D7_1219100/PF3D7_1145100/PF3D7_0613500/PF3D7_1231100/PF3D7_1116800/PF3D7_1239900/PF3D7_1316200/PF3D7_0601900/PF3D7_0210000/PF3D7_0522400/PF3D7_1117700/PF3D7_1324700/PF3D7_0526900/PF3D7_1134800/PF3D7_1309700/PF3D7_1452600/PF3D7_0730200/PF3D7_1246800/PF3D7_1438100/PF3D7_0905900/PF3D7_1038400/PF3D7_1320400/PF3D7_1035900/PF3D7_1144900/PF3D7_1436300/PF3D7_1333300/PF3D7_1124700/PF3D7_1218300/PF3D7_1246300/PF3D7_0210700/PF3D7_1427000/PF3D7_1448600/PF3D7_1243000/PF3D7_1451000/PF3D7_1034700/PF3D7_0803600/PF3D7_1224200/PF3D7_0816200/PF3D7_1432000/PF3D7_0422100/PF3D7_0530100"
"GO:0019693","GO:0019693","ribose phosphate metabolic process",48,0.245248703646116,1.05346720205696,0.341677096370463,0.903068482939489,0.875994477788072,938,"tags=50%, list=28%, signal=36%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_0206700/PF3D7_1462800/PF3D7_0603300/PF3D7_1108500/PF3D7_0922500/PF3D7_1366500/PF3D7_1436000/PF3D7_0626800/PF3D7_1120100/PF3D7_1235700/PF3D7_0610800/PF3D7_0704700/PF3D7_1453800/PF3D7_1021600/PF3D7_0406100/PF3D7_1439900/PF3D7_1426900/PF3D7_1325100/PF3D7_1420600/PF3D7_0624000/PF3D7_1444800"
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process",22,0.300674860009871,1.06208332434018,0.345288753799392,0.903068482939489,0.875994477788072,785,"tags=45%, list=24%, signal=35%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_0922500/PF3D7_1436000/PF3D7_0626800/PF3D7_1120100/PF3D7_1021600/PF3D7_1439900"
"GO:0007155","GO:0007155","cell adhesion",38,-0.380991360036,-1.0960895851505,0.351140790205899,0.903068482939489,0.875994477788072,554,"tags=24%, list=17%, signal=20%","PF3D7_0712000/PF3D7_0412700/PF3D7_1358200/PF3D7_0712900/PF3D7_0711700/PF3D7_1217700/PF3D7_1019700/PF3D7_0607700/PF3D7_0617400"
"GO:0017144","GO:0017144","drug metabolic process",57,0.239750140036863,1.05066231442464,0.356902356902357,0.903068482939489,0.875994477788072,839,"tags=37%, list=25%, signal=28%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_1344000/PF3D7_1462800/PF3D7_0627500/PF3D7_1034400/PF3D7_1108500/PF3D7_0621200/PF3D7_0922500/PF3D7_0618500/PF3D7_1436000/PF3D7_0626800/PF3D7_1120100/PF3D7_1235700/PF3D7_1235600/PF3D7_0406100/PF3D7_1439900/PF3D7_1320800/PF3D7_1033100/PF3D7_1426900"
"GO:0048519","GO:0048519","negative regulation of biological process",21,-0.423542825681962,-1.09644715307016,0.357418576598311,0.903068482939489,0.875994477788072,1374,"tags=62%, list=42%, signal=36%","PF3D7_0416400/PF3D7_1307000/PF3D7_1224500/PF3D7_1031300/PF3D7_1203200/PF3D7_1227500/PF3D7_0906000/PF3D7_1428300/PF3D7_1220900/PF3D7_1328800/PF3D7_1405400/PF3D7_0528500/PF3D7_0416500"
"GO:0006643","GO:0006643","membrane lipid metabolic process",14,-0.461689223468613,-1.10314773550496,0.358492975734355,0.903068482939489,0.875994477788072,430,"tags=21%, list=13%, signal=19%","PF3D7_1122100/PF3D7_0935300/PF3D7_0615300"
"GO:0006664","GO:0006664","glycolipid metabolic process",14,-0.461689223468613,-1.10314773550496,0.358492975734355,0.903068482939489,0.875994477788072,430,"tags=21%, list=13%, signal=19%","PF3D7_1122100/PF3D7_0935300/PF3D7_0615300"
"GO:1903509","GO:1903509","liposaccharide metabolic process",14,-0.461689223468613,-1.10314773550496,0.358492975734355,0.903068482939489,0.875994477788072,430,"tags=21%, list=13%, signal=19%","PF3D7_1122100/PF3D7_0935300/PF3D7_0615300"
"GO:0006506","GO:0006506","GPI anchor biosynthetic process",11,-0.486652685990939,-1.10381497267809,0.36217277486911,0.903068482939489,0.875994477788072,430,"tags=27%, list=13%, signal=24%","PF3D7_1122100/PF3D7_0935300/PF3D7_0615300"
"GO:0015833","GO:0015833","peptide transport",127,-0.329363107214304,-1.06589976179172,0.363691560412872,0.903068482939489,0.875994477788072,1033,"tags=32%, list=31%, signal=23%","PF3D7_1219100/PF3D7_1145100/PF3D7_0613500/PF3D7_1231100/PF3D7_1116800/PF3D7_1239900/PF3D7_1316200/PF3D7_0601900/PF3D7_0210000/PF3D7_0522400/PF3D7_1117700/PF3D7_1324700/PF3D7_0526900/PF3D7_1134800/PF3D7_1309700/PF3D7_1452600/PF3D7_0730200/PF3D7_1246800/PF3D7_1438100/PF3D7_0905900/PF3D7_1038400/PF3D7_1320400/PF3D7_1035900/PF3D7_1144900/PF3D7_1436300/PF3D7_1333300/PF3D7_1124700/PF3D7_1218300/PF3D7_1246300/PF3D7_0210700/PF3D7_1427000/PF3D7_1448600/PF3D7_1243000/PF3D7_1451000/PF3D7_1034700/PF3D7_0803600/PF3D7_1224200/PF3D7_0816200/PF3D7_1432000/PF3D7_0422100/PF3D7_0530100"
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process",30,0.27300055343718,1.04496783332694,0.370226032735776,0.903068482939489,0.875994477788072,977,"tags=53%, list=30%, signal=38%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_0922500/PF3D7_1366500/PF3D7_1436000/PF3D7_0626800/PF3D7_1120100/PF3D7_1235700/PF3D7_0406100/PF3D7_1439900/PF3D7_1426900/PF3D7_0624000/PF3D7_1444800/PF3D7_1037100"
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process",30,0.27300055343718,1.04496783332694,0.370226032735776,0.903068482939489,0.875994477788072,977,"tags=53%, list=30%, signal=38%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_0922500/PF3D7_1366500/PF3D7_1436000/PF3D7_0626800/PF3D7_1120100/PF3D7_1235700/PF3D7_0406100/PF3D7_1439900/PF3D7_1426900/PF3D7_0624000/PF3D7_1444800/PF3D7_1037100"
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process",30,0.27300055343718,1.04496783332694,0.370226032735776,0.903068482939489,0.875994477788072,977,"tags=53%, list=30%, signal=38%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_0922500/PF3D7_1366500/PF3D7_1436000/PF3D7_0626800/PF3D7_1120100/PF3D7_1235700/PF3D7_0406100/PF3D7_1439900/PF3D7_1426900/PF3D7_0624000/PF3D7_1444800/PF3D7_1037100"
"GO:0071705","GO:0071705","nitrogen compound transport",135,-0.326852604334233,-1.06135565275273,0.37224580553871,0.903068482939489,0.875994477788072,847,"tags=26%, list=26%, signal=20%","PF3D7_0210000/PF3D7_0522400/PF3D7_1117700/PF3D7_1324700/PF3D7_0526900/PF3D7_1134800/PF3D7_1309700/PF3D7_1452600/PF3D7_0730200/PF3D7_1246800/PF3D7_1438100/PF3D7_0905900/PF3D7_1038400/PF3D7_1320400/PF3D7_1035900/PF3D7_1144900/PF3D7_1436300/PF3D7_0723900/PF3D7_1333300/PF3D7_1124700/PF3D7_1218300/PF3D7_1246300/PF3D7_0210700/PF3D7_1427000/PF3D7_1448600/PF3D7_1243000/PF3D7_1451000/PF3D7_1034700/PF3D7_0803600/PF3D7_1224200/PF3D7_0816200/PF3D7_1432000/PF3D7_0422100/PF3D7_0206200/PF3D7_0530100"
"GO:0072521","GO:0072521","purine-containing compound metabolic process",45,0.246038171386743,1.03543099552765,0.373954599761051,0.903068482939489,0.875994477788072,938,"tags=49%, list=28%, signal=35%","PF3D7_1012400/PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_0206700/PF3D7_1462800/PF3D7_1108500/PF3D7_0922500/PF3D7_1366500/PF3D7_0920800/PF3D7_1436000/PF3D7_0626800/PF3D7_1120100/PF3D7_1235700/PF3D7_0704700/PF3D7_0406100/PF3D7_1439900/PF3D7_1426900/PF3D7_1325100/PF3D7_1420600/PF3D7_0624000/PF3D7_1444800"
"GO:0010629","GO:0010629","negative regulation of gene expression",12,-0.470788279247632,-1.08609149120093,0.377098243331165,0.903068482939489,0.875994477788072,1374,"tags=67%, list=42%, signal=39%","PF3D7_0416400/PF3D7_1307000/PF3D7_1224500/PF3D7_1203200/PF3D7_0906000/PF3D7_1220900/PF3D7_1328800/PF3D7_0416500"
"GO:0009247","GO:0009247","glycolipid biosynthetic process",13,-0.461807332461459,-1.08588845861944,0.380652620760534,0.903068482939489,0.875994477788072,430,"tags=23%, list=13%, signal=20%","PF3D7_1122100/PF3D7_0935300/PF3D7_0615300"
"GO:0046467","GO:0046467","membrane lipid biosynthetic process",13,-0.461807332461459,-1.08588845861944,0.380652620760534,0.903068482939489,0.875994477788072,430,"tags=23%, list=13%, signal=20%","PF3D7_1122100/PF3D7_0935300/PF3D7_0615300"
"GO:0018205","GO:0018205","peptidyl-lysine modification",10,-0.489484296495091,-1.08405450721141,0.384779137839276,0.903068482939489,0.875994477788072,341,"tags=20%, list=10%, signal=18%","PF3D7_1237000/PF3D7_0628600"
"GO:0009259","GO:0009259","ribonucleotide metabolic process",42,0.247217535114223,1.02316749947928,0.38716814159292,0.903068482939489,0.875994477788072,370,"tags=21%, list=11%, signal=19%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_0206700/PF3D7_1462800/PF3D7_0603300/PF3D7_1108500/PF3D7_0922500/PF3D7_1366500"
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process",19,-0.425729657082589,-1.08000794345678,0.387278978388998,0.903068482939489,0.875994477788072,430,"tags=32%, list=13%, signal=28%","PF3D7_0515300/PF3D7_1122100/PF3D7_0935300/PF3D7_1412400/PF3D7_0419900/PF3D7_0615300"
"GO:1901615","GO:1901615","organic hydroxy compound metabolic process",12,-0.465984631847055,-1.0750096508101,0.392192582953806,0.903068482939489,0.875994477788072,218,"tags=58%, list=7%, signal=55%","PF3D7_0826400/PF3D7_1008000/PF3D7_0616000/PF3D7_0511800/PF3D7_0306400/PF3D7_0803600/PF3D7_0216800"
"GO:0030001","GO:0030001","metal ion transport",13,-0.45591793664691,-1.072040200929,0.397353545734841,0.903068482939489,0.875994477788072,1239,"tags=46%, list=38%, signal=29%","PF3D7_0414700/PF3D7_1303500/PF3D7_0715900/PF3D7_0603500/PF3D7_1439000/PF3D7_0522600"
"GO:0019752","GO:0019752","carboxylic acid metabolic process",107,0.204011706683295,1.01658734729487,0.398104265402844,0.903068482939489,0.875994477788072,941,"tags=46%, list=29%, signal=34%","PF3D7_0204500/PF3D7_1357900/PF3D7_0828200/PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_1344000/PF3D7_1462800/PF3D7_1034400/PF3D7_1450900/PF3D7_1108500/PF3D7_1357200/PF3D7_0628800/PF3D7_1324000/PF3D7_1033400/PF3D7_0922500/PF3D7_1420400/PF3D7_0619500/PF3D7_1001200/PF3D7_1350100/PF3D7_0102900/PF3D7_0618500/PF3D7_1461900/PF3D7_0727200/PF3D7_1308200/PF3D7_1436000/PF3D7_0626800/PF3D7_1120100/PF3D7_0405700/PF3D7_1349200/PF3D7_0406400/PF3D7_1235600/PF3D7_0717700/PF3D7_0608800/PF3D7_0922600/PF3D7_1439900/PF3D7_1320800/PF3D7_0623000/PF3D7_1224000/PF3D7_0802000/PF3D7_1327800/PF3D7_0731600/PF3D7_1337900/PF3D7_0211800/PF3D7_1344800/PF3D7_0509600/PF3D7_0624000/PF3D7_1444800/PF3D7_1365500"
"GO:0006464","GO:0006464","cellular protein modification process",188,-0.316086065293418,-1.04337921881434,0.398816686722824,0.903068482939489,0.875994477788072,1205,"tags=41%, list=37%, signal=28%","PF3D7_0724000/PF3D7_1247300/PF3D7_0413900/PF3D7_0311600/PF3D7_1147200/PF3D7_0726200/PF3D7_1039000/PF3D7_1444500/PF3D7_1009700/PF3D7_1121300/PF3D7_1227500/PF3D7_0805700/PF3D7_0926300/PF3D7_1145200/PF3D7_0628100/PF3D7_0321400/PF3D7_0214600/PF3D7_1247500/PF3D7_1115900/PF3D7_0810300/PF3D7_1317000/PF3D7_0420100/PF3D7_1104900/PF3D7_0203100/PF3D7_0718100/PF3D7_1225800/PF3D7_1356800/PF3D7_1423300/PF3D7_0724600/PF3D7_0902000/PF3D7_1321100/PF3D7_0610600/PF3D7_1138500/PF3D7_1441300/PF3D7_0510200/PF3D7_1113100/PF3D7_1445400/PF3D7_1135100/PF3D7_0615500/PF3D7_0503500/PF3D7_0802600/PF3D7_0217500/PF3D7_1322500/PF3D7_1009000/PF3D7_1321400/PF3D7_0417800/PF3D7_0704500/PF3D7_1238900/PF3D7_0211700/PF3D7_0902500/PF3D7_1450000/PF3D7_1223100/PF3D7_0514000/PF3D7_0528400/PF3D7_1428500/PF3D7_1337800/PF3D7_0623800/PF3D7_1122100/PF3D7_1331000/PF3D7_0935300/PF3D7_0500900/PF3D7_1237000/PF3D7_0628600/PF3D7_0717500/PF3D7_0902100/PF3D7_0615300/PF3D7_0804800/PF3D7_0516700/PF3D7_0301200/PF3D7_1252900/PF3D7_0802800/PF3D7_1412800/PF3D7_1463700/PF3D7_0303400/PF3D7_1246900/PF3D7_1149300/PF3D7_1121900"
"GO:0036211","GO:0036211","protein modification process",188,-0.316086065293418,-1.04337921881434,0.398816686722824,0.903068482939489,0.875994477788072,1205,"tags=41%, list=37%, signal=28%","PF3D7_0724000/PF3D7_1247300/PF3D7_0413900/PF3D7_0311600/PF3D7_1147200/PF3D7_0726200/PF3D7_1039000/PF3D7_1444500/PF3D7_1009700/PF3D7_1121300/PF3D7_1227500/PF3D7_0805700/PF3D7_0926300/PF3D7_1145200/PF3D7_0628100/PF3D7_0321400/PF3D7_0214600/PF3D7_1247500/PF3D7_1115900/PF3D7_0810300/PF3D7_1317000/PF3D7_0420100/PF3D7_1104900/PF3D7_0203100/PF3D7_0718100/PF3D7_1225800/PF3D7_1356800/PF3D7_1423300/PF3D7_0724600/PF3D7_0902000/PF3D7_1321100/PF3D7_0610600/PF3D7_1138500/PF3D7_1441300/PF3D7_0510200/PF3D7_1113100/PF3D7_1445400/PF3D7_1135100/PF3D7_0615500/PF3D7_0503500/PF3D7_0802600/PF3D7_0217500/PF3D7_1322500/PF3D7_1009000/PF3D7_1321400/PF3D7_0417800/PF3D7_0704500/PF3D7_1238900/PF3D7_0211700/PF3D7_0902500/PF3D7_1450000/PF3D7_1223100/PF3D7_0514000/PF3D7_0528400/PF3D7_1428500/PF3D7_1337800/PF3D7_0623800/PF3D7_1122100/PF3D7_1331000/PF3D7_0935300/PF3D7_0500900/PF3D7_1237000/PF3D7_0628600/PF3D7_0717500/PF3D7_0902100/PF3D7_0615300/PF3D7_0804800/PF3D7_0516700/PF3D7_0301200/PF3D7_1252900/PF3D7_0802800/PF3D7_1412800/PF3D7_1463700/PF3D7_0303400/PF3D7_1246900/PF3D7_1149300/PF3D7_1121900"
"GO:0007017","GO:0007017","microtubule-based process",24,-0.398657643622315,-1.06069287258876,0.404247787610619,0.903068482939489,0.875994477788072,568,"tags=25%, list=17%, signal=21%","PF3D7_1251200/PF3D7_0317500/PF3D7_0607600/PF3D7_0729900/PF3D7_1202300/PF3D7_1443600"
"GO:0000413","GO:0000413","protein peptidyl-prolyl isomerization",10,0.367746028152446,1.01114616975208,0.404666130329847,0.903068482939489,0.875994477788072,560,"tags=50%, list=17%, signal=42%","PF3D7_1116300/PF3D7_1202400/PF3D7_1215200/PF3D7_1115600/PF3D7_0528700"
"GO:0018208","GO:0018208","peptidyl-proline modification",10,0.367746028152446,1.01114616975208,0.404666130329847,0.903068482939489,0.875994477788072,560,"tags=50%, list=17%, signal=42%","PF3D7_1116300/PF3D7_1202400/PF3D7_1215200/PF3D7_1115600/PF3D7_0528700"
"GO:0051179","GO:0051179","localization",296,-0.307773812740196,-1.03057558258622,0.409481896379276,0.907890416434679,0.880671849652827,1089,"tags=33%, list=33%, signal=24%","PF3D7_0316600/PF3D7_0504800/PF3D7_0715900/PF3D7_1332300/PF3D7_0603500/PF3D7_1219100/PF3D7_0934500/PF3D7_1145100/PF3D7_0613500/PF3D7_1231100/PF3D7_1116800/PF3D7_1010300/PF3D7_0419600/PF3D7_0503400/PF3D7_1439000/PF3D7_0515600/PF3D7_0905500/PF3D7_1239900/PF3D7_0926400/PF3D7_0526400/PF3D7_1316200/PF3D7_1306600/PF3D7_0723800/PF3D7_0808400/PF3D7_0601900/PF3D7_1004200/PF3D7_0916000/PF3D7_0210000/PF3D7_1116400/PF3D7_0522400/PF3D7_1117700/PF3D7_0319000/PF3D7_1218400/PF3D7_1324700/PF3D7_0727800/PF3D7_0526900/PF3D7_1134800/PF3D7_1309700/PF3D7_0104100/PF3D7_0104200/PF3D7_1452600/PF3D7_1026600/PF3D7_0730200/PF3D7_0515300/PF3D7_0530200/PF3D7_1246800/PF3D7_1438100/PF3D7_1354400/PF3D7_0905900/PF3D7_1439800/PF3D7_1353600/PF3D7_1038400/PF3D7_1320400/PF3D7_0108800/PF3D7_1035900/PF3D7_1144900/PF3D7_0415400/PF3D7_0523800/PF3D7_1428200/PF3D7_1436300/PF3D7_0805200/PF3D7_0723900/PF3D7_1333300/PF3D7_1124700/PF3D7_1218300/PF3D7_1422600/PF3D7_0612000/PF3D7_1246300/PF3D7_1138400/PF3D7_1342500/PF3D7_0210700/PF3D7_1427000/PF3D7_1448600/PF3D7_1352100/PF3D7_0828600/PF3D7_1243000/PF3D7_0215300/PF3D7_0932100/PF3D7_1451000/PF3D7_1034700/PF3D7_0803600/PF3D7_0303000/PF3D7_1224200/PF3D7_0816200/PF3D7_1432000/PF3D7_0920700/PF3D7_0715500/PF3D7_0422100/PF3D7_0206200/PF3D7_0401900/PF3D7_0209600/PF3D7_1019700/PF3D7_0530100/PF3D7_0216800/PF3D7_0531100/PF3D7_0607700/PF3D7_0522600"
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process",36,0.253144233134944,1.01455543651127,0.415760869565217,0.907890416434679,0.880671849652827,164,"tags=17%, list=5%, signal=16%","PF3D7_1012400/PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_0206700/PF3D7_1462800"
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process",34,0.257014530993132,1.01482575704776,0.416020671834625,0.907890416434679,0.880671849652827,370,"tags=24%, list=11%, signal=21%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_0206700/PF3D7_1462800/PF3D7_0603300/PF3D7_0922500/PF3D7_1366500"
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process",34,0.257014530993132,1.01482575704776,0.416020671834625,0.907890416434679,0.880671849652827,370,"tags=24%, list=11%, signal=21%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_0206700/PF3D7_1462800/PF3D7_0603300/PF3D7_0922500/PF3D7_1366500"
"GO:0032879","GO:0032879","regulation of localization",29,-0.379455101905294,-1.0457634952519,0.424420615703909,0.915942028985507,0.888482074752098,478,"tags=21%, list=15%, signal=18%","PF3D7_1144900/PF3D7_0210700/PF3D7_1448600/PF3D7_1243000/PF3D7_1432000/PF3D7_0530100"
"GO:0051049","GO:0051049","regulation of transport",29,-0.379455101905294,-1.0457634952519,0.424420615703909,0.915942028985507,0.888482074752098,478,"tags=21%, list=15%, signal=18%","PF3D7_1144900/PF3D7_0210700/PF3D7_1448600/PF3D7_1243000/PF3D7_1432000/PF3D7_0530100"
"GO:0006754","GO:0006754","ATP biosynthetic process",23,0.283594924394232,1.01529477987278,0.426666666666667,0.915942028985507,0.888482074752098,785,"tags=43%, list=24%, signal=33%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_0922500/PF3D7_1436000/PF3D7_0626800/PF3D7_1120100/PF3D7_1235700/PF3D7_1439900"
"GO:0002376","GO:0002376","immune system process",12,-0.452161751262394,-1.04312076646727,0.433311646063761,0.918225957904862,0.890697531452018,662,"tags=58%, list=20%, signal=47%","PF3D7_0207700/PF3D7_0207400/PF3D7_1459400/PF3D7_0207800/PF3D7_0208000/PF3D7_0207500/PF3D7_0207600"
"GO:0006955","GO:0006955","immune response",12,-0.452161751262394,-1.04312076646727,0.433311646063761,0.918225957904862,0.890697531452018,662,"tags=58%, list=20%, signal=47%","PF3D7_0207700/PF3D7_0207400/PF3D7_1459400/PF3D7_0207800/PF3D7_0208000/PF3D7_0207500/PF3D7_0207600"
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions",38,0.249580487990805,1.00136522028459,0.436578171091445,0.918225957904862,0.890697531452018,867,"tags=45%, list=26%, signal=33%","PF3D7_1350200/PF3D7_0819900/PF3D7_0822300/PF3D7_1107000/PF3D7_0422500/PF3D7_0909800/PF3D7_0623600/PF3D7_0405400/PF3D7_1321700/PF3D7_1234800/PF3D7_1125500/PF3D7_1126900/PF3D7_1420000/PF3D7_1474500/PF3D7_0218500/PF3D7_1110200/PF3D7_1003800"
"GO:0006732","GO:0006732","coenzyme metabolic process",41,0.245165493069059,1.00546607647868,0.43702906350915,0.918225957904862,0.890697531452018,938,"tags=56%, list=28%, signal=41%","PF3D7_1324900/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_1108500/PF3D7_0621200/PF3D7_0922500/PF3D7_0524900/PF3D7_1436000/PF3D7_0626800/PF3D7_1120100/PF3D7_0629100/PF3D7_0610800/PF3D7_0704700/PF3D7_1453800/PF3D7_1021600/PF3D7_1439900/PF3D7_0607500/PF3D7_1224000/PF3D7_1325100/PF3D7_1420600/PF3D7_0624000/PF3D7_1444800"
